2025-03-11 21:15:27,339 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:27,377 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:27,388 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:27,437 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:27,456 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:27,497 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:27,502 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:27,548 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:27,576 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:27,620 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:27,620 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:27,663 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:27,682 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:27,737 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:27,739 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:27,788 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:27,788 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:27,852 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:27,859 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:27,900 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:27,900 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:27,947 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:27,971 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,005 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,014 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,045 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,068 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,106 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:28,115 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:28,146 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:28,159 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:28,208 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:28,221 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:28,247 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:28,271 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:28,311 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:28,324 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:28,355 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,367 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,404 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,427 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,458 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,484 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,500 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,523 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,554 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,590 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,602 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:28,624 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:28,639 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:28,694 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:28,703 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:28,733 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:28,737 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:28,803 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,814 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,858 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,858 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,902 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,923 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,966 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:28,966 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,009 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:29,034 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:29,085 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,087 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,125 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,144 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,200 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,201 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,241 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,241 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,299 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,309 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,349 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:29,349 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,398 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:29,410 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:29,471 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:29,471 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:29,512 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:29,520 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:29,597 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:29,599 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:29,643 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,656 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:29,733 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,737 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,771 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,771 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,844 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,875 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:29,897 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,897 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:29,947 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:29,988 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:30,023 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:30,034 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:30,057 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:30,093 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:30,133 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:30,168 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:30,170 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:30,205 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:30,240 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:30,284 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:30,291 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:30,322 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:30,345 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:30,397 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:30,397 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:30,449 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).dport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).sport>), 6) 置信度: 71.03%
2025-03-11 21:15:30,467 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:30,523 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:30,528 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:30,567 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
2025-03-11 21:15:30,585 [INFO] 正常流量 [LSTM] 类别0 流: (('13.229.119.116', <ShortEnumField (TCP,TCPerror).sport>), ('192.168.1.7', <ShortEnumField (TCP,TCPerror).dport>), 6) 置信度: 60.69%
